ad_id,age,gender,percentage
495311307979636,35-44,female,0.074159
495311307979636,25-34,male,0.156376
495311307979636,35-44,male,0.109811
495311307979636,65+,male,0.022822
495311307979636,65+,unknown,0.000797
404568366873317,18-24,female,0.171604
404568366873317,18-24,male,0.120303
404568366873317,45-54,unknown,0.001806
404568366873317,35-44,unknown,0.00578
404568366873317,65+,male,0.023844
404568366873317,45-54,female,0.053829
404568366873317,18-24,unknown,0.001084
404568366873317,55-64,unknown,0.00289
404568366873317,65+,female,0.034321
404568366873317,25-34,male,0.143786
404568366873317,25-34,unknown,0.008309
404568366873317,35-44,male,0.08815
404568366873317,55-64,male,0.040101
404568366873317,55-64,female,0.054552
404568366873317,45-54,male,0.06539
404568366873317,25-34,female,0.117775
404568366873317,35-44,female,0.064306
404568366873317,65+,unknown,0.002168
1003930846606194,18-24,female,0.108738
1003930846606194,45-54,female,0.067518
1003930846606194,55-64,unknown,0.002594
1003930846606194,65+,unknown,0.001857
1003930846606194,45-54,unknown,0.003236
1003930846606194,35-44,unknown,0.004233
1003930846606194,25-34,unknown,0.003755
1003930846606194,65+,male,0.01988
1003930846606194,18-24,male,0.097788
1003930846606194,35-44,female,0.11106
1003930846606194,55-64,female,0.047037
1003930846606194,45-54,male,0.066384
1003930846606194,35-44,male,0.10669
1003930846606194,25-34,female,0.142013
1003930846606194,25-34,male,0.151516
1003930846606194,55-64,male,0.035991
1003930846606194,65+,female,0.028727
1003930846606194,18-24,unknown,0.000983
392624948318246,25-34,male,0.24248
392624948318246,18-24,female,0.159421
392624948318246,25-34,female,0.236437
392624948318246,18-24,male,0.14815
392624948318246,25-34,unknown,0.00555
392624948318246,35-44,female,0.105973
392624948318246,35-44,male,0.096464
392624948318246,18-24,unknown,0.001381
392624948318246,35-44,unknown,0.004144
392624948318246,65+,male,0
392624948318246,45-54,unknown,0
392624948318246,45-54,male,0
392624948318246,45-54,female,0
392624948318246,55-64,male,0
392624948318246,65+,unknown,0
392624948318246,65+,female,0
392624948318246,55-64,unknown,0
392624948318246,55-64,female,0
514403992443309,18-24,female,0.141412
514403992443309,25-34,unknown,0.00454
514403992443309,18-24,unknown,0.001367
514403992443309,55-64,unknown,0.002407
514403992443309,45-54,unknown,0.003528
514403992443309,35-44,male,0.091476
514403992443309,45-54,female,0.058085
514403992443309,55-64,male,0.042306
514403992443309,55-64,female,0.049471
514403992443309,25-34,female,0.133344
514403992443309,65+,male,0.020948
514403992443309,18-24,male,0.130281
514403992443309,25-34,male,0.144557
514403992443309,45-54,male,0.068477
514403992443309,35-44,female,0.078021
514403992443309,35-44,unknown,0.003473
514403992443309,65+,female,0.025023
514403992443309,65+,unknown,0.001285
725251024555615,65+,male,0.016002
725251024555615,45-54,male,0.060442
725251024555615,65+,unknown,0.001078
725251024555615,18-24,unknown,0.000711
725251024555615,55-64,male,0.033727
725251024555615,35-44,unknown,0.004712
725251024555615,45-54,unknown,0.003589
725251024555615,25-34,unknown,0.003323
725251024555615,65+,female,0.021448
725251024555615,25-34,female,0.155478
725251024555615,35-44,male,0.094536
725251024555615,45-54,female,0.071099
725251024555615,55-64,female,0.044029
725251024555615,35-44,female,0.115906
725251024555615,18-24,male,0.111105
725251024555615,25-34,male,0.162879
725251024555615,18-24,female,0.097859
725251024555615,55-64,unknown,0.002078
431730931030317,25-34,female,0.141002
431730931030317,25-34,unknown,0.003177
431730931030317,45-54,unknown,0.005088
431730931030317,55-64,unknown,0.004081
431730931030317,65+,unknown,0.001724
431730931030317,35-44,unknown,0.004631
431730931030317,65+,male,0.017443
431730931030317,55-64,male,0.042742
431730931030317,55-64,female,0.076045
431730931030317,65+,female,0.03949
431730931030317,45-54,female,0.094905
431730931030317,45-54,male,0.073865
431730931030317,35-44,male,0.091532
431730931030317,18-24,female,0.095818
431730931030317,25-34,male,0.128608
431730931030317,35-44,female,0.108649
431730931030317,18-24,male,0.070398
431730931030317,18-24,unknown,0.000801
2452418578337665,18-24,unknown,0.000285
2452418578337665,35-44,male,0.088448
2452418578337665,55-64,unknown,0.003018
2452418578337665,35-44,unknown,0.004526
2452418578337665,65+,unknown,0.002854
2452418578337665,25-34,unknown,0.003507
2452418578337665,55-64,male,0.038413
2452418578337665,45-54,male,0.059128
2452418578337665,35-44,female,0.113526
2452418578337665,18-24,female,0.079028
2452418578337665,55-64,female,0.052441
2452418578337665,65+,male,0.023488
2452418578337665,25-34,female,0.186274
2452418578337665,65+,female,0.030951
2452418578337665,45-54,female,0.0765
2452418578337665,25-34,male,0.16144
2452418578337665,18-24,male,0.072463
2452418578337665,45-54,unknown,0.003711
532683864133920,25-34,male,0.210455
532683864133920,55-64,female,0.018368
532683864133920,55-64,unknown,0.000667
532683864133920,45-54,unknown,0.001304
532683864133920,35-44,unknown,0.003715
532683864133920,65+,unknown,0.000728
532683864133920,25-34,unknown,0.003843
532683864133920,65+,male,0.017769
532683864133920,55-64,male,0.021764
532683864133920,18-24,female,0.18224
532683864133920,65+,female,0.014676
532683864133920,35-44,female,0.046515
532683864133920,45-54,male,0.043362
532683864133920,45-54,female,0.026821
532683864133920,25-34,female,0.127553
532683864133920,18-24,male,0.186144
532683864133920,35-44,male,0.093318
532683864133920,18-24,unknown,0.000758
916542895396899,25-34,male,0.153413
916542895396899,45-54,unknown,0.003701
916542895396899,65+,unknown,0.001515
916542895396899,25-34,unknown,0.003825
916542895396899,18-24,unknown,0.000795
916542895396899,55-64,female,0.046522
916542895396899,65+,male,0.020939
916542895396899,35-44,unknown,0.004682
916542895396899,55-64,male,0.03604
916542895396899,65+,female,0.028452
916542895396899,45-54,female,0.071683
916542895396899,35-44,female,0.102172
916542895396899,45-54,male,0.061835
916542895396899,18-24,male,0.116243
916542895396899,18-24,female,0.107786
916542895396899,35-44,male,0.090461
916542895396899,25-34,female,0.147986
916542895396899,55-64,unknown,0.00195
993501077661072,18-24,male,0.10231
993501077661072,65+,male,0.021076
993501077661072,25-34,unknown,0.003222
993501077661072,45-54,unknown,0.002946
993501077661072,18-24,unknown,0.00113
993501077661072,35-44,unknown,0.004112
993501077661072,65+,female,0.026007
993501077661072,45-54,male,0.06362
993501077661072,55-64,male,0.032771
993501077661072,45-54,female,0.054995
993501077661072,35-44,female,0.089084
993501077661072,55-64,female,0.043389
993501077661072,55-64,unknown,0.002011
993501077661072,25-34,female,0.151502
993501077661072,18-24,female,0.12432
993501077661072,25-34,male,0.168537
993501077661072,35-44,male,0.107579
993501077661072,65+,unknown,0.001388
1075425809456603,13-17,unknown,4.0E-6
1075425809456603,45-54,female,0.063343
1075425809456603,25-34,unknown,0.00349
1075425809456603,65+,unknown,0.001484
1075425809456603,18-24,unknown,0.001144
1075425809456603,55-64,unknown,0.002118
1075425809456603,35-44,unknown,0.0048
1075425809456603,55-64,male,0.036052
1075425809456603,55-64,female,0.04459
1075425809456603,65+,male,0.020581
1075425809456603,25-34,male,0.162308
1075425809456603,35-44,female,0.097466
1075425809456603,65+,female,0.029907
1075425809456603,45-54,male,0.057897
1075425809456603,35-44,male,0.097644
1075425809456603,18-24,female,0.116269
1075425809456603,25-34,female,0.14911
1075425809456603,18-24,male,0.108334
1075425809456603,45-54,unknown,0.003459
550121982410988,18-24,male,0.135164
550121982410988,25-34,female,0.240334
550121982410988,25-34,male,0.224361
550121982410988,18-24,female,0.150088
550121982410988,35-44,male,0.099341
550121982410988,35-44,female,0.138523
550121982410988,25-34,unknown,0.005696
550121982410988,35-44,unknown,0.00486
550121982410988,18-24,unknown,0.001633
550121982410988,65+,male,0
550121982410988,45-54,unknown,0
550121982410988,45-54,male,0
550121982410988,45-54,female,0
550121982410988,55-64,male,0
550121982410988,65+,unknown,0
550121982410988,65+,female,0
550121982410988,55-64,unknown,0
550121982410988,55-64,female,0
391631268172707,45-54,male,0.065284
391631268172707,65+,unknown,0.012966
391631268172707,55-64,female,0.247602
391631268172707,55-64,male,0.109559
391631268172707,65+,male,0.123714
391631268172707,65+,female,0.318272
391631268172707,45-54,female,0.108221
391631268172707,55-64,unknown,0.010072
391631268172707,45-54,unknown,0.00431
391631268172707,35-44,unknown,0
391631268172707,25-34,unknown,0
391631268172707,25-34,male,0
391631268172707,25-34,female,0
391631268172707,35-44,male,0
391631268172707,35-44,female,0
391631268172707,18-24,unknown,0
391631268172707,18-24,female,0
391631268172707,18-24,male,0
471427506797359,35-44,female,0.326375
471427506797359,25-34,female,0.27355
471427506797359,35-44,male,0.219394
471427506797359,25-34,male,0.16818
471427506797359,35-44,unknown,0.008587
471427506797359,25-34,unknown,0.003901
471427506797359,13-17,unknown,1.3E-5
471427506797359,18-24,male,0
471427506797359,65+,male,0
471427506797359,45-54,unknown,0
471427506797359,45-54,male,0
471427506797359,45-54,female,0
471427506797359,18-24,unknown,0
471427506797359,55-64,male,0
471427506797359,65+,unknown,0
471427506797359,18-24,female,0
471427506797359,65+,female,0
471427506797359,55-64,unknown,0
471427506797359,55-64,female,0
436068933691199,35-44,unknown,0.010081
436068933691199,25-34,unknown,0.004065
436068933691199,25-34,female,0.334959
436068933691199,35-44,female,0.324715
436068933691199,25-34,male,0.156585
436068933691199,35-44,male,0.169593
436068933691199,18-24,male,0
436068933691199,65+,male,0
436068933691199,45-54,unknown,0
436068933691199,45-54,male,0
436068933691199,45-54,female,0
436068933691199,18-24,unknown,0
436068933691199,55-64,male,0
436068933691199,65+,unknown,0
436068933691199,18-24,female,0
436068933691199,65+,female,0
436068933691199,55-64,unknown,0
436068933691199,55-64,female,0
520628365441758,25-34,male,0.139606
520628365441758,65+,male,0.058941
520628365441758,65+,unknown,0.005144
520628365441758,18-24,unknown,0.001128
520628365441758,55-64,unknown,0.004554
520628365441758,45-54,unknown,0.002887
520628365441758,35-44,unknown,0.003192
520628365441758,35-44,female,0.069289
520628365441758,55-64,female,0.09509
520628365441758,65+,female,0.125048
520628365441758,25-34,female,0.078215
520628365441758,18-24,female,0.060628
520628365441758,45-54,male,0.053533
520628365441758,35-44,male,0.090485
520628365441758,18-24,male,0.098811
520628365441758,55-64,male,0.058534
520628365441758,45-54,female,0.052668
520628365441758,25-34,unknown,0.002247
495498571181346,65+,male,0.045913
495498571181346,35-44,male,0.091651
495498571181346,45-54,unknown,0.004792
495498571181346,65+,unknown,0.0042
495498571181346,55-64,unknown,0.004367
495498571181346,35-44,unknown,0.004767
495498571181346,25-34,unknown,0.0028
495498571181346,55-64,female,0.077633
495498571181346,55-64,male,0.058406
495498571181346,25-34,male,0.102869
495498571181346,18-24,female,0.078908
495498571181346,45-54,male,0.072557
495498571181346,18-24,male,0.058331
495498571181346,45-54,female,0.08775
495498571181346,25-34,female,0.125029
495498571181346,35-44,female,0.112078
495498571181346,65+,female,0.066907
495498571181346,18-24,unknown,0.001042
390835901583893,13-17,unknown,1.5E-5
390835901583893,25-34,female,0.184012
390835901583893,18-24,male,0.1939
390835901583893,35-44,male,0.109781
390835901583893,25-34,male,0.294108
390835901583893,18-24,female,0.116717
390835901583893,35-44,female,0.093871
390835901583893,35-44,unknown,0.002891
390835901583893,25-34,unknown,0.0037
390835901583893,18-24,unknown,0.001004
390835901583893,65+,male,0
390835901583893,45-54,unknown,0
390835901583893,45-54,male,0
390835901583893,45-54,female,0
390835901583893,55-64,male,0
390835901583893,65+,unknown,0
390835901583893,65+,female,0
390835901583893,55-64,unknown,0
390835901583893,55-64,female,0
1406122022875274,25-34,male,0.205502
1406122022875274,18-24,male,0.085401
1406122022875274,25-34,female,0.277778
1406122022875274,35-44,male,0.114887
1406122022875274,18-24,female,0.091514
1406122022875274,35-44,female,0.208738
1406122022875274,25-34,unknown,0.007012
1406122022875274,35-44,unknown,0.008091
1406122022875274,18-24,unknown,0.001079
1406122022875274,65+,male,0
1406122022875274,45-54,unknown,0
1406122022875274,45-54,male,0
1406122022875274,45-54,female,0
1406122022875274,55-64,male,0
1406122022875274,65+,unknown,0
1406122022875274,65+,female,0
1406122022875274,55-64,unknown,0
1406122022875274,55-64,female,0
525616128254541,55-64,male,0.130671
525616128254541,18-24,male,0.040434
525616128254541,25-34,unknown,0.003945
525616128254541,55-64,unknown,0.004438
525616128254541,65+,unknown,0.004438
525616128254541,35-44,unknown,0.003945
525616128254541,65+,female,0.026627
525616128254541,65+,male,0.105523
525616128254541,35-44,female,0.044379
525616128254541,35-44,male,0.182939
525616128254541,25-34,female,0.017258
525616128254541,18-24,female,0.02071
525616128254541,25-34,male,0.114398
525616128254541,45-54,male,0.201677
525616128254541,45-54,female,0.040927
525616128254541,55-64,female,0.052761
525616128254541,45-54,unknown,0.004931
525616128254541,18-24,unknown,0
526586031442275,45-54,male,0.229567
526586031442275,65+,female,0.021635
526586031442275,25-34,unknown,0.002404
526586031442275,35-44,unknown,0.002404
526586031442275,25-34,female,0.009615
526586031442275,45-54,unknown,0.004808
526586031442275,65+,unknown,0.003606
526586031442275,35-44,female,0.028846
526586031442275,18-24,female,0.013221
526586031442275,65+,male,0.144231
526586031442275,18-24,male,0.028846
526586031442275,55-64,unknown,0.007212
526586031442275,25-34,male,0.069712
526586031442275,55-64,female,0.036058
526586031442275,35-44,male,0.167067
526586031442275,45-54,female,0.040865
526586031442275,55-64,male,0.188702
526586031442275,18-24,unknown,0.001202
552868635466227,35-44,female,0.033333
552868635466227,45-54,female,0.033333
552868635466227,55-64,male,0.133333
552868635466227,35-44,unknown,0.066667
552868635466227,55-64,female,0.033333
552868635466227,45-54,male,0.233333
552868635466227,65+,male,0.1
552868635466227,35-44,male,0.233333
552868635466227,25-34,male,0.133333
552868635466227,25-34,unknown,0
552868635466227,25-34,female,0
552868635466227,18-24,male,0
552868635466227,45-54,unknown,0
552868635466227,18-24,unknown,0
552868635466227,65+,unknown,0
552868635466227,18-24,female,0
552868635466227,65+,female,0
